1024, 0.001025, 998755.457067, 10.000000, 0
5120, 0.001874, 2732753.470090, 9.166667, 0
9216, 0.003054, 3018074.256416, 12.500000, 0
13312, 0.004168, 3193652.462190, 20.666667, 0
17408, 0.005075, 3430445.741967, 27.083333, 0
21504, 0.006030, 3566245.920186, 25.333333, 0
25600, 0.006596, 3881343.567102, 26.791667, 0
29696, 0.007698, 3857683.588313, 26.547619, 0
33792, 0.008656, 3903909.392333, 25.297619, 0
37888, 0.009708, 3902655.525942, 34.191468, 0
41984, 0.010687, 3928548.550091, 39.027778, 0
46080, 0.011717, 3932816.904176, 38.303030, 0
50176, 0.012704, 3949598.724831, 36.547980, 0
54272, 0.013481, 4025956.201317, 34.159091, 0
58368, 0.014714, 3966868.869960, 36.635781, 0
62464, 0.015710, 3975965.623887, 53.878205, 0
66560, 0.016838, 3952951.421054, 39.108974, 0
70656, 0.017676, 3997312.766664, 38.503771, 0
74752, 0.018796, 3976926.082568, 44.069328, 0
78848, 0.019514, 4040565.125672, 35.610119, 0
82944, 0.020613, 4023868.432543, 37.542892, 0
87040, 0.021735, 4004582.265341, 36.712623, 0
91136, 0.022433, 4062614.511224, 37.401961, 0
95232, 0.023422, 4065894.438755, 37.256579, 0
99328, 0.024529, 4049467.559920, 37.945802, 0
103424, 0.025601, 4039839.952903, 35.747807, 0
107520, 0.026518, 4054536.686034, 36.325758, 0
111616, 0.027819, 4012166.076932, 36.943676, 0
115712, 0.028898, 4004200.340824, 41.000494, 0
119808, 0.029636, 4042682.968555, 36.625906, 0
123904, 0.030584, 4051212.314430, 36.179167, 0
128000, 0.031977, 4002815.855867, 36.412144, 0
132096, 0.032677, 4042434.743855, 37.234524, 0
136192, 0.033432, 4073690.876042, 38.148911, 0
140288, 0.034766, 4035207.646939, 37.967507, 0
144384, 0.035858, 4026603.111722, 37.674672, 0
148480, 0.037011, 4011745.270495, 36.608169, 0
152576, 0.037962, 4019215.038473, 37.012097, 0
156672, 0.041571, 3768786.035174, 37.325937, 0
160768, 0.041414, 3882017.329829, 36.148009, 0
164864, 0.042627, 3867616.487314, 37.829805, 0
168960, 0.041655, 4056188.933363, 37.043155, 0
173056, 0.042898, 4034084.414102, 36.829248, 0
177152, 0.044394, 3990484.557661, 36.783030, 0
181248, 0.044531, 4070179.699799, 35.749300, 0
185344, 0.045518, 4071852.126177, 36.936615, 0
189440, 0.046350, 4087185.694633, 37.363113, 0
193536, 0.047989, 4032953.860804, 36.744429, 0
197632, 0.049124, 4023158.829145, 36.100371, 0
201728, 0.050301, 4010442.498199, 39.988235, 0
205824, 0.050614, 4066577.289584, 36.771341, 0
209920, 0.051505, 4075686.761277, 36.228580, 0
214016, 0.052528, 4074318.806834, 36.540792, 0
218112, 0.053831, 4051788.090576, 36.431176, 0
222208, 0.056919, 3903903.632724, 36.906926, 0
226304, 0.055308, 4091693.672000, 35.802149, 0
230400, 0.057749, 3989678.341950, 39.299047, 0
234496, 0.058674, 3996588.542453, 37.598799, 0
238592, 0.059074, 4038873.275019, 37.297487, 0
242688, 0.059822, 4056834.328580, 36.421298, 0
246784, 0.061624, 4004650.849973, 36.560996, 0
250880, 0.062061, 4042500.590189, 36.525510, 0
254976, 0.063287, 4028894.258297, 38.497436, 0
259072, 0.064827, 3996374.151830, 38.346508, 0
