1024, 0.003842, 266548.954761, 40.833333, 0
5120, 0.003004, 1704316.754725, 43.333333, 0
9216, 0.006390, 1442233.207983, 54.833333, 0
13312, 0.009817, 1356050.907569, 82.083333, 0
17408, 0.013344, 1304553.715306, 89.375000, 0
21504, 0.016745, 1284228.107004, 93.035714, 0
25600, 0.014274, 1793461.750239, 71.541667, 0
29696, 0.015921, 1865197.756436, 90.666667, 0
33792, 0.013902, 2430762.333162, 92.571429, 0
37888, 0.019339, 1959099.860627, 83.313492, 0
41984, 0.026482, 1585361.602312, 94.378788, 0
46080, 0.023418, 1967746.062781, 92.989899, 0
50176, 0.022750, 2205565.122216, 93.753788, 0
54272, 0.033964, 1597946.873814, 90.678571, 0
58368, 0.028041, 2081486.962249, 89.189103, 0
62464, 0.025016, 2496940.484402, 94.087121, 0
66560, 0.028580, 2328918.327934, 93.032051, 0
70656, 0.033893, 2084696.483169, 90.636218, 0
74752, 0.032226, 2319640.488990, 93.994048, 0
78848, 0.041930, 1880479.213874, 85.122582, 0
82944, 0.044391, 1868488.598036, 96.475021, 0
87040, 0.034395, 2530578.776627, 90.087198, 0
91136, 0.041173, 2213505.077907, 87.723214, 0
95232, 0.041706, 2283423.846741, 90.474026, 0
99328, 0.047788, 2078503.787308, 93.411085, 0
103424, 0.040640, 2544910.958358, 88.270833, 0
107520, 0.050724, 2119709.924006, 90.965288, 0
111616, 0.046998, 2374919.646772, 93.838895, 0
115712, 0.062513, 1850994.672887, 92.983771, 0
119808, 0.061362, 1952467.583445, 96.417217, 0
123904, 0.054261, 2283462.483694, 91.570624, 0
128000, 0.052455, 2440172.898908, 92.844743, 0
132096, 0.060491, 2183720.381747, 93.482080, 0
136192, 0.060386, 2255339.573406, 91.424423, 0
140288, 0.068808, 2038842.620223, 91.443509, 0
144384, 0.055419, 2605320.887210, 91.445563, 0
148480, 0.071414, 2079134.660122, 96.640052, 0
152576, 0.080244, 1901396.183044, 88.777056, 0
156672, 0.062757, 2496490.067731, 95.296429, 0
160768, 0.072572, 2215282.573728, 95.319974, 0
164864, 0.067007, 2460402.597224, 92.486763, 0
168960, 0.085702, 1971487.483619, 96.807483, 0
173056, 0.075391, 2295451.667361, 94.592718, 0
177152, 0.081376, 2176958.892193, 97.093931, 0
181248, 0.072642, 2495085.865559, 91.947946, 0
185344, 0.097953, 1892164.188374, 96.867852, 0
189440, 0.071090, 2664773.559615, 91.503261, 0
193536, 0.092568, 2090746.979098, 96.708470, 0
197632, 0.078395, 2520970.350102, 92.572117, 0
201728, 0.075072, 2687140.368792, 95.878863, 0
205824, 0.086541, 2378353.291060, 96.960008, 0
209920, 0.093838, 2237047.654993, 92.933149, 0
214016, 0.093853, 2280323.208282, 96.492270, 0
218112, 0.083324, 2617629.642029, 94.932836, 0
222208, 0.090517, 2454863.637489, 94.183152, 0
226304, 0.096980, 2333510.745758, 96.521258, 0
230400, 0.091738, 2511505.633522, 91.400995, 0
234496, 0.086523, 2710210.794060, 93.514254, 0
238592, 0.097101, 2457163.965392, 90.809552, 0
242688, 0.088727, 2735229.981258, 92.067595, 0
246784, 0.091793, 2688494.743273, 88.641781, 0
250880, 0.109345, 2294384.844640, 97.076621, 0
254976, 0.098256, 2595018.265549, 96.207792, 0
259072, 0.108159, 2395283.266830, 95.368522, 0
