1024, 0.001334, 767626.549684, 23.333333, 0
5120, 0.002646, 1934905.106131, 18.333333, 0
9216, 0.003428, 2688760.717626, 47.500000, 0
13312, 0.004409, 3019014.027938, 45.000000, 0
17408, 0.004591, 3791373.570999, 47.500000, 0
21504, 0.005566, 3863467.807310, 48.333333, 0
25600, 0.006912, 3703638.332772, 70.833333, 0
29696, 0.007706, 3853627.856601, 64.583333, 0
33792, 0.008766, 3854992.679826, 81.500000, 0
37888, 0.010208, 3711497.959714, 70.000000, 0
41984, 0.011191, 3751539.365152, 77.583333, 0
46080, 0.012343, 3733184.446679, 88.000000, 0
50176, 0.014432, 3476623.249294, 92.571429, 0
54272, 0.014214, 3818136.432275, 87.285714, 0
58368, 0.018821, 3101238.937730, 84.960317, 0
62464, 0.017754, 3518350.996472, 93.730159, 0
66560, 0.017360, 3834161.103523, 82.946429, 0
70656, 0.020110, 3513536.264452, 90.674603, 0
74752, 0.019184, 3896558.019218, 88.958333, 0
78848, 0.021237, 3712702.030970, 85.584957, 0
82944, 0.024056, 3448015.057995, 90.041667, 0
87040, 0.022443, 3878334.334895, 86.430556, 0
91136, 0.023478, 3881840.317728, 90.597222, 0
95232, 0.024224, 3931244.956322, 97.434343, 0
99328, 0.025564, 3885430.830589, 94.665113, 0
103424, 0.026303, 3932011.004035, 97.202020, 0
107520, 0.027290, 3939921.156579, 97.303030, 0
111616, 0.028501, 3916202.088996, 92.340909, 0
115712, 0.029246, 3956549.027582, 97.456294, 0
119808, 0.030896, 3877752.455609, 85.961538, 0
123904, 0.031638, 3916249.309321, 86.427323, 0
128000, 0.032978, 3881345.685595, 86.512821, 0
132096, 0.033864, 3900746.483743, 85.494048, 0
136192, 0.035086, 3881663.329903, 86.739011, 0
140288, 0.039641, 3538960.775067, 87.793956, 0
144384, 0.037144, 3887116.755323, 86.184524, 0
148480, 0.038342, 3872561.895878, 86.142857, 0
152576, 0.039421, 3870415.399659, 87.578431, 0
156672, 0.039879, 3928702.830252, 94.536765, 0
160768, 0.040936, 3927276.401277, 97.187500, 0
164864, 0.042309, 3896627.693551, 88.592320, 0
168960, 0.043331, 3899276.446053, 85.591503, 0
173056, 0.044656, 3875299.865704, 85.656863, 0
177152, 0.045568, 3887614.121363, 85.748022, 0
181248, 0.048761, 3717051.863037, 93.079822, 0
185344, 0.047277, 3920423.591210, 97.121972, 0
189440, 0.049274, 3844656.179972, 86.030702, 0
193536, 0.049206, 3933178.273134, 95.115497, 0
197632, 0.050311, 3928190.861514, 96.277778, 0
201728, 0.051360, 3927755.330158, 96.619048, 0
205824, 0.052333, 3932945.225311, 97.378788, 0
209920, 0.054122, 3878656.497541, 90.226614, 0
214016, 0.064719, 3306838.258016, 94.304113, 0
218112, 0.055964, 3897349.818205, 85.575099, 0
222208, 0.057244, 3881753.088773, 94.681324, 0
226304, 0.058176, 3889996.929209, 94.733498, 0
230400, 0.059058, 3901231.492805, 86.804927, 0
234496, 0.060213, 3894458.034886, 85.662578, 0
238592, 0.061657, 3869646.499475, 95.020437, 0
242688, 0.062864, 3860518.386454, 96.944847, 0
246784, 0.063399, 3892537.890793, 86.305877, 0
250880, 0.063867, 3928148.908083, 97.292308, 0
254976, 0.064978, 3924053.280363, 96.420757, 0
259072, 0.066904, 3872314.298284, 88.707845, 0
