1024, 0.001006, 1017810.693175, 5.416667, 0
5120, 0.002634, 1943505.631687, 18.750000, 0
9216, 0.003656, 2520845.251229, 36.041667, 0
13312, 0.005102, 2609134.007412, 41.000000, 0
17408, 0.006712, 2593540.736736, 51.279762, 0
21504, 0.007052, 3049260.358679, 53.166667, 0
25600, 0.010502, 2437720.386349, 69.760462, 0
29696, 0.009819, 3024277.731678, 64.869048, 0
33792, 0.012440, 2716396.573900, 72.452381, 0
37888, 0.013988, 2708695.834448, 75.222028, 0
41984, 0.014707, 2854634.988504, 72.378205, 0
46080, 0.018146, 2539433.410964, 77.347826, 0
50176, 0.022749, 2205645.709243, 89.436541, 0
54272, 0.017751, 3057372.043837, 80.939560, 0
58368, 0.021108, 2765205.644025, 72.592298, 0
62464, 0.021635, 2887152.823501, 73.301342, 0
66560, 0.021258, 3131113.692356, 70.887244, 0
70656, 0.026188, 2698047.991147, 74.649982, 0
74752, 0.027611, 2707298.649281, 72.052632, 0
78848, 0.027399, 2877721.746001, 73.161357, 0
82944, 0.029018, 2858371.299868, 71.257675, 0
87040, 0.030290, 2873560.637966, 73.147930, 0
91136, 0.029139, 3127667.999195, 70.359437, 0
95232, 0.030390, 3133629.310027, 72.063435, 0
99328, 0.031810, 3122540.101368, 74.498397, 0
103424, 0.032966, 3137302.865968, 71.329874, 0
107520, 0.034252, 3139092.469098, 74.320323, 0
111616, 0.038867, 2871716.825915, 72.526416, 0
115712, 0.041323, 2800154.250477, 65.766937, 0
119808, 0.040265, 2975456.211536, 65.369905, 0
123904, 0.046853, 2644538.587927, 66.558471, 0
128000, 0.043037, 2974217.705691, 66.051528, 0
132096, 0.044276, 2983438.959606, 65.932365, 0
136192, 0.045640, 2984017.971171, 65.488562, 0
140288, 0.048634, 2884565.985025, 66.563412, 0
144384, 0.045550, 3169762.753541, 66.771450, 0
148480, 0.051248, 2897296.562004, 74.099116, 0
152576, 0.049446, 3085722.693421, 74.048321, 0
156672, 0.053473, 2929909.905757, 67.373146, 0
160768, 0.058023, 2770760.853950, 72.304529, 0
164864, 0.057779, 2853376.586376, 69.594652, 0
168960, 0.055129, 3064795.368206, 64.709577, 0
173056, 0.054885, 3153043.486449, 69.622969, 0
177152, 0.059253, 2989732.461609, 78.797796, 0
181248, 0.060584, 2991656.676761, 74.043276, 0
185344, 0.058290, 3179694.368554, 72.390685, 0
189440, 0.062676, 3022514.622715, 74.021042, 0
193536, 0.066391, 2915108.868462, 74.858033, 0
197632, 0.062298, 3172345.957605, 71.996996, 0
201728, 0.071915, 2805087.687746, 72.279995, 0
205824, 0.072713, 2830625.172747, 72.729615, 0
209920, 0.069662, 3013427.339557, 65.670510, 0
214016, 0.067825, 3155413.320944, 66.559103, 0
218112, 0.068831, 3168786.688674, 78.791910, 0
222208, 0.074666, 2976042.897533, 77.908476, 0
226304, 0.071289, 3174470.523807, 78.382540, 0
230400, 0.074569, 3089765.484144, 79.017707, 0
234496, 0.083808, 2797999.051719, 68.077981, 0
238592, 0.080759, 2954386.565672, 67.496204, 0
242688, 0.085323, 2844344.779030, 64.562143, 0
246784, 0.088341, 2793523.400552, 65.542518, 0
250880, 0.082927, 3025309.244173, 67.456051, 0
254976, 0.081393, 3132662.522681, 66.019991, 0
259072, 0.081556, 3176607.627793, 65.883420, 0
